Name,ID,Image Filename
Turquoise boots,635,item_635.png
Pink robe top,636,item_636.png
Pink robe top,637,item_637.png
Green robe top,638,item_638.png
Green robe top,639,item_639.png
Blue robe top,640,item_640.png
Blue robe top,641,item_641.png
Cream robe top,642,item_642.png
Cream robe top,643,item_643.png
Turquoise robe top,644,item_644.png
Turquoise robe top,645,item_645.png
Pink robe bottoms,646,item_646.png
Pink robe bottoms,647,item_647.png
Green robe bottoms,648,item_648.png
Green robe bottoms,649,item_649.png
Bronze thrownaxe,800,item_800.png
Iron thrownaxe,801,item_801.png
Steel thrownaxe,802,item_802.png
Mithril thrownaxe,803,item_803.png
Adamant thrownaxe,804,item_804.png
Rune thrownaxe,805,item_805.png
Bronze dart,806,item_806.png
Iron dart,807,item_807.png
Steel dart,808,item_808.png
Mithril dart,809,item_809.png
Adamant dart,810,item_810.png
Rune dart,811,item_811.png
Bronze dart(p),812,item_812.png
Iron dart(p),813,item_813.png
Steel dart(p),814,item_814.png
Mithril dart(p),815,item_815.png
Adamant dart(p),816,item_816.png
Rune dart(p),817,item_817.png
Poisoned dart(p),818,item_818.png
Bronze dart tip,819,item_819.png
Iron dart tip,820,item_820.png
Steel dart tip,821,item_821.png
Mithril dart tip,822,item_822.png
Adamant dart tip,823,item_823.png
Rune dart tip,824,item_824.png
Bronze javelin,825,item_825.png
Iron javelin,826,item_826.png
Steel javelin,827,item_827.png
Mithril javelin,828,item_828.png
Adamant javelin,829,item_829.png
Rune javelin,830,item_830.png
Bronze javelin(p),831,item_831.png
Iron javelin(p),832,item_832.png
Steel javelin(p),833,item_833.png
Mithril javelin(p),834,item_834.png
Adamant javelin(p),835,item_835.png
Rune javelin(p),836,item_836.png
Crossbow,837,item_837.png
Crossbow,838,item_838.png
Longbow,839,item_839.png
Longbow,840,item_840.png
Shortbow,841,item_841.png
Shortbow,842,item_842.png
Oak shortbow,843,item_843.png
Oak shortbow,844,item_844.png
Oak longbow,845,item_845.png
Oak longbow,846,item_846.png
Willow longbow,847,item_847.png
Willow longbow,848,item_848.png
Willow shortbow,849,item_849.png
Null,1000,item_1000.png
Null,1001,item_1001.png
Null,1002,item_1002.png
Null,1003,item_1003.png
Null,1004,item_1004.png
White apron,1005,item_1005.png
White apron,1006,item_1006.png
Red cape,1007,item_1007.png
Red cape,1008,item_1008.png
Brass necklace,1009,item_1009.png
Brass necklace,1010,item_1010.png
Blue skirt,1011,item_1011.png
Blue skirt,1012,item_1012.png
Pink skirt,1013,item_1013.png
Pink skirt,1014,item_1014.png
Black skirt,1015,item_1015.png
Black skirt,1016,item_1016.png
Wizard hat,1017,item_1017.png
Wizard hat,1018,item_1018.png
Black cape,1019,item_1019.png
Black cape,1020,item_1020.png
Blue cape,1021,item_1021.png
Blue cape,1022,item_1022.png
Yellow cape,1023,item_1023.png
Yellow cape,1024,item_1024.png
Right eye patch,1025,item_1025.png
Right eye patch,1026,item_1026.png
Green cape,1027,item_1027.png
Green cape,1028,item_1028.png
Purple cape,1029,item_1029.png
Purple cape,1030,item_1030.png
Orange cape,1031,item_1031.png
Orange cape,1032,item_1032.png
Zamorak robe,1033,item_1033.png
Zamorak robe,1034,item_1034.png
Zamorak robe,1035,item_1035.png
Zamorak robe,1036,item_1036.png
Bunny ears,1037,item_1037.png
Red partyhat,1038,item_1038.png
Red partyhat,1039,item_1039.png
Yellow partyhat,1040,item_1040.png
Yellow partyhat,1041,item_1041.png
Blue partyhat,1042,item_1042.png
Blue partyhat,1043,item_1043.png
Green partyhat,1044,item_1044.png
Green partyhat,1045,item_1045.png
Purple partyhat,1046,item_1046.png
Purple partyhat,1047,item_1047.png
White partyhat,1048,item_1048.png
White partyhat,1049,item_1049.png
Green d'hide chaps,1100,item_1100.png
Iron chainbody,1101,item_1101.png
Iron chainbody,1102,item_1102.png
Bronze chainbody,1103,item_1103.png
Bronze chainbody,1104,item_1104.png
Steel chainbody,1105,item_1105.png
Steel chainbody,1106,item_1106.png
Black chainbody,1107,item_1107.png
Black chainbody,1108,item_1108.png
Mithril chainbody,1109,item_1109.png
Mithril chainbody,1110,item_1110.png
Adamant chainbody,1111,item_1111.png
Adamant chainbody,1112,item_1112.png
Rune chainbody,1113,item_1113.png
Rune chainbody,1114,item_1114.png
Iron platebody,1115,item_1115.png
Iron platebody,1116,item_1116.png
Bronze platebody,1117,item_1117.png
Bronze platebody,1118,item_1118.png
Steel platebody,1119,item_1119.png
Steel platebody,1120,item_1120.png
Mithril platebody,1121,item_1121.png
Mithril platebody,1122,item_1122.png
Adamant platebody,1123,item_1123.png
Adamant platebody,1124,item_1124.png
Black platebody,1125,item_1125.png
Black platebody,1126,item_1126.png
Rune platebody,1127,item_1127.png
Rune platebody,1128,item_1128.png
Leather body,1129,item_1129.png
Leather body,1130,item_1130.png
Hardleather body,1131,item_1131.png
Hardleather body,1132,item_1132.png
Studded body,1133,item_1133.png
Studded body,1134,item_1134.png
Green d'hide body,1135,item_1135.png
Green d'hide body,1136,item_1136.png
Iron med helm,1137,item_1137.png
Iron med helm,1138,item_1138.png
Bronze med helm,1139,item_1139.png
Bronze med helm,1140,item_1140.png
Steel med helm,1141,item_1141.png
Steel med helm,1142,item_1142.png
Mithril med helm,1143,item_1143.png
Mithril med helm,1144,item_1144.png
Adamant med helm,1145,item_1145.png
Adamant med helm,1146,item_1146.png
Rune med helm,1147,item_1147.png
Rune med helm,1148,item_1148.png
Dragon med helm,1149,item_1149.png
Iron axe,1350,item_1350.png
Bronze axe,1351,item_1351.png
Bronze axe,1352,item_1352.png
Steel axe,1353,item_1353.png
Steel axe,1354,item_1354.png
Mithril axe,1355,item_1355.png
Mithril axe,1356,item_1356.png
Adamant axe,1357,item_1357.png
Adamant axe,1358,item_1358.png
Rune axe,1359,item_1359.png
Rune axe,1360,item_1360.png
Black axe,1361,item_1361.png
Black axe,1362,item_1362.png
Iron battleaxe,1363,item_1363.png
Iron battleaxe,1364,item_1364.png
Steel battleaxe,1365,item_1365.png
Steel battleaxe,1366,item_1366.png
Black battleaxe,1367,item_1367.png
Black battleaxe,1368,item_1368.png
Mithril battleaxe,1369,item_1369.png
Mithril battleaxe,1370,item_1370.png
Adamant battleaxe,1371,item_1371.png
Adamant battleaxe,1372,item_1372.png
Rune battleaxe,1373,item_1373.png
Rune battleaxe,1374,item_1374.png
Bronze battleaxe,1375,item_1375.png
Bronze battleaxe,1376,item_1376.png
Dragon battleaxe,1377,item_1377.png
Dragon battleaxe,1378,item_1378.png
Staff,1379,item_1379.png
Staff,1380,item_1380.png
Staff of air,1381,item_1381.png
Staff of air,1382,item_1382.png
Staff of water,1383,item_1383.png
Staff of water,1384,item_1384.png
Staff of earth,1385,item_1385.png
Staff of earth,1386,item_1386.png
Staff of fire,1387,item_1387.png
Staff of fire,1388,item_1388.png
Magic staff,1389,item_1389.png
Magic staff,1390,item_1390.png
Battlestaff,1391,item_1391.png
Battlestaff,1392,item_1392.png
Fire battlestaff,1393,item_1393.png
Fire battlestaff,1394,item_1394.png
Water battlestaff,1395,item_1395.png
Water battlestaff,1396,item_1396.png
Air battlestaff,1397,item_1397.png
Air battlestaff,1398,item_1398.png
Earth battlestaff,1399,item_1399.png
Dragon med helm,1150,item_1150.png
Black med helm,1151,item_1151.png
Black med helm,1152,item_1152.png
Iron full helm,1153,item_1153.png
Iron full helm,1154,item_1154.png
Bronze full helm,1155,item_1155.png
Bronze full helm,1156,item_1156.png
Steel full helm,1157,item_1157.png
Steel full helm,1158,item_1158.png
Mithril full helm,1159,item_1159.png
Mithril full helm,1160,item_1160.png
Adamant full helm,1161,item_1161.png
Adamant full helm,1162,item_1162.png
Rune full helm,1163,item_1163.png
Rune full helm,1164,item_1164.png
Black full helm,1165,item_1165.png
Black full helm,1166,item_1166.png
Leather cowl,1167,item_1167.png
Leather cowl,1168,item_1168.png
Coif,1169,item_1169.png
Coif,1170,item_1170.png
Wooden shield,1171,item_1171.png
Wooden shield,1172,item_1172.png
Bronze sq shield,1173,item_1173.png
Bronze sq shield,1174,item_1174.png
Iron sq shield,1175,item_1175.png
Iron sq shield,1176,item_1176.png
Steel sq shield,1177,item_1177.png
Steel sq shield,1178,item_1178.png
Black sq shield,1179,item_1179.png
Black sq shield,1180,item_1180.png
Mithril sq shield,1181,item_1181.png
Mithril sq shield,1182,item_1182.png
Adamant sq shield,1183,item_1183.png
Adamant sq shield,1184,item_1184.png
Rune sq shield,1185,item_1185.png
Rune sq shield,1186,item_1186.png
Dragon sq shield,1187,item_1187.png
Dragon sq shield,1188,item_1188.png
Bronze kiteshield,1189,item_1189.png
Bronze kiteshield,1190,item_1190.png
Iron kiteshield,1191,item_1191.png
Iron kiteshield,1192,item_1192.png
Steel kiteshield,1193,item_1193.png
Steel kiteshield,1194,item_1194.png
Black kiteshield,1195,item_1195.png
Black kiteshield,1196,item_1196.png
Mithril kiteshield,1197,item_1197.png
Mithril kiteshield,1198,item_1198.png
Adamant kiteshield,1199,item_1199.png
Mithril longsword,1300,item_1300.png
Adamant longsword,1301,item_1301.png
Adamant longsword,1302,item_1302.png
Rune longsword,1303,item_1303.png
Rune longsword,1304,item_1304.png
Dragon longsword,1305,item_1305.png
Dragon longsword,1306,item_1306.png
Bronze 2h sword,1307,item_1307.png
Bronze 2h sword,1308,item_1308.png
Iron 2h sword,1309,item_1309.png
Iron 2h sword,1310,item_1310.png
Steel 2h sword,1311,item_1311.png
Steel 2h sword,1312,item_1312.png
Black 2h sword,1313,item_1313.png
Black 2h sword,1314,item_1314.png
Mithril 2h sword,1315,item_1315.png
Mithril 2h sword,1316,item_1316.png
Adamant 2h sword,1317,item_1317.png
Adamant 2h sword,1318,item_1318.png
Rune 2h sword,1319,item_1319.png
Rune 2h sword,1320,item_1320.png
Bronze scimitar,1321,item_1321.png
Bronze scimitar,1322,item_1322.png
Iron scimitar,1323,item_1323.png
Iron scimitar,1324,item_1324.png
Steel scimitar,1325,item_1325.png
Steel scimitar,1326,item_1326.png
Black scimitar,1327,item_1327.png
Black scimitar,1328,item_1328.png
Mithril scimitar,1329,item_1329.png
Mithril scimitar,1330,item_1330.png
Adamant scimitar,1331,item_1331.png
Adamant scimitar,1332,item_1332.png
Rune scimitar,1333,item_1333.png
Rune scimitar,1334,item_1334.png
Iron warhammer,1335,item_1335.png
Iron warhammer,1336,item_1336.png
Bronze warhammer,1337,item_1337.png
Bronze warhammer,1338,item_1338.png
Steel warhammer,1339,item_1339.png
Steel warhammer,1340,item_1340.png
Black warhammer,1341,item_1341.png
Black warhammer,1342,item_1342.png
Mithril warhammer,1343,item_1343.png
Mithril warhammer,1344,item_1344.png
Adamant warhammer,1345,item_1345.png
Adamant warhammer,1346,item_1346.png
Rune warhammer,1347,item_1347.png
Rune warhammer,1348,item_1348.png
Iron axe,1349,item_1349.png
Santa hat,1050,item_1050.png
Santa hat,1051,item_1051.png
Cape of legends,1052,item_1052.png
Green halloween mask,1053,item_1053.png
Green halloween mask,1054,item_1054.png
Blue halloween mask,1055,item_1055.png
Blue halloween mask,1056,item_1056.png
Red halloween mask,1057,item_1057.png
Red halloween mask,1058,item_1058.png
Leather gloves,1059,item_1059.png
Leather gloves,1060,item_1060.png
Leather boots,1061,item_1061.png
Leather boots,1062,item_1062.png
Leather vambraces,1063,item_1063.png
Leather vambraces,1064,item_1064.png
Green d'hide vamb,1065,item_1065.png
Green d'hide vamb,1066,item_1066.png
Iron platelegs,1067,item_1067.png
Iron platelegs,1068,item_1068.png
Steel platelegs,1069,item_1069.png
Steel platelegs,1070,item_1070.png
Mithril platelegs,1071,item_1071.png
Mithril platelegs,1072,item_1072.png
Adamant platelegs,1073,item_1073.png
Adamant platelegs,1074,item_1074.png
Bronze platelegs,1075,item_1075.png
Bronze platelegs,1076,item_1076.png
Black platelegs,1077,item_1077.png
Black platelegs,1078,item_1078.png
Rune platelegs,1079,item_1079.png
Rune platelegs,1080,item_1080.png
Iron plateskirt,1081,item_1081.png
Iron plateskirt,1082,item_1082.png
Steel plateskirt,1083,item_1083.png
Steel plateskirt,1084,item_1084.png
Mithril plateskirt,1085,item_1085.png
Mithril plateskirt,1086,item_1086.png
Bronze plateskirt,1087,item_1087.png
Bronze plateskirt,1088,item_1088.png
Black plateskirt,1089,item_1089.png
Black plateskirt,1090,item_1090.png
Adamant plateskirt,1091,item_1091.png
Adamant plateskirt,1092,item_1092.png
Rune plateskirt,1093,item_1093.png
Rune plateskirt,1094,item_1094.png
Leather chaps,1095,item_1095.png
Leather chaps,1096,item_1096.png
Studded chaps,1097,item_1097.png
Studded chaps,1098,item_1098.png
Green d'hide chaps,1099,item_1099.png
Dragon spear,1250,item_1250.png
Bronze spear(p),1251,item_1251.png
Bronze spear(p),1252,item_1252.png
Iron spear(p),1253,item_1253.png
Iron spear(p),1254,item_1254.png
Steel spear(p),1255,item_1255.png
Steel spear(p),1256,item_1256.png
Mithril spear(p),1257,item_1257.png
Mithril spear(p),1258,item_1258.png
Adamant spear(p),1259,item_1259.png
Adamant spear(p),1260,item_1260.png
Rune spear(p),1261,item_1261.png
Rune spear(p),1262,item_1262.png
Dragon spear(p),1263,item_1263.png
Dragon spear(p),1264,item_1264.png
Bronze pickaxe,1265,item_1265.png
Bronze pickaxe,1266,item_1266.png
Iron pickaxe,1267,item_1267.png
Iron pickaxe,1268,item_1268.png
Steel pickaxe,1269,item_1269.png
Steel pickaxe,1270,item_1270.png
Adamant pickaxe,1271,item_1271.png
Adamant pickaxe,1272,item_1272.png
Mithril pickaxe,1273,item_1273.png
Mithril pickaxe,1274,item_1274.png
Rune pickaxe,1275,item_1275.png
Rune pickaxe,1276,item_1276.png
Bronze sword,1277,item_1277.png
Bronze sword,1278,item_1278.png
Iron sword,1279,item_1279.png
Iron sword,1280,item_1280.png
Steel sword,1281,item_1281.png
Steel sword,1282,item_1282.png
Black sword,1283,item_1283.png
Black sword,1284,item_1284.png
Mithril sword,1285,item_1285.png
Mithril sword,1286,item_1286.png
Adamant sword,1287,item_1287.png
Adamant sword,1288,item_1288.png
Rune sword,1289,item_1289.png
Rune sword,1290,item_1290.png
Bronze longsword,1291,item_1291.png
Bronze longsword,1292,item_1292.png
Iron longsword,1293,item_1293.png
Iron longsword,1294,item_1294.png
Steel longsword,1295,item_1295.png
Steel longsword,1296,item_1296.png
Black longsword,1297,item_1297.png
Black longsword,1298,item_1298.png
Mithril longsword,1299,item_1299.png
Null,1450,item_1450.png
Null,1451,item_1451.png
Chaos talisman,1452,item_1452.png
Chaos talisman,1453,item_1453.png
Cosmic talisman,1454,item_1454.png
Cosmic talisman,1455,item_1455.png
Death talisman,1456,item_1456.png
Death talisman,1457,item_1457.png
Law talisman,1458,item_1458.png
Null,1459,item_1459.png
Null,1460,item_1460.png
Null,1461,item_1461.png
Nature talisman,1462,item_1462.png
Nature talisman,1463,item_1463.png
Archery ticket,1464,item_1464.png
Weapon poison,1465,item_1465.png
Sea slug,1466,item_1466.png
Damp sticks,1467,item_1467.png
Dry sticks,1468,item_1468.png
Broken glass,1469,item_1469.png
Red bead,1470,item_1470.png
Red bead,1471,item_1471.png
Yellow bead,1472,item_1472.png
Yellow bead,1473,item_1473.png
Black bead,1474,item_1474.png
Black bead,1475,item_1475.png
White bead,1476,item_1476.png
White bead,1477,item_1477.png
Amulet of accuracy,1478,item_1478.png
Amulet of accuracy,1479,item_1479.png
Rock,1480,item_1480.png
Orb of light,1481,item_1481.png
Orb of light,1482,item_1482.png
Orb of light,1483,item_1483.png
Orb of light,1484,item_1484.png
Damp cloth,1485,item_1485.png
Piece of railing,1486,item_1486.png
Unicorn horn,1487,item_1487.png
Paladin's badge,1488,item_1488.png
Paladin's badge,1489,item_1489.png
Paladin's badge,1490,item_1490.png
Witch's cat,1491,item_1491.png
Doll of iban,1492,item_1492.png
Old journal,1493,item_1493.png
History of iban,1494,item_1494.png
Klank's gauntlets,1495,item_1495.png
Iban's dove,1496,item_1496.png
Amulet of othanian,1497,item_1497.png
Amulet of doomion,1498,item_1498.png
Amulet of holthion,1499,item_1499.png
Earth battlestaff,1400,item_1400.png
Mystic fire staff,1401,item_1401.png
Mystic fire staff,1402,item_1402.png
Mystic water staff,1403,item_1403.png
Mystic water staff,1404,item_1404.png
Mystic air staff,1405,item_1405.png
Mystic air staff,1406,item_1406.png
Mystic earth staff,1407,item_1407.png
Mystic earth staff,1408,item_1408.png
